Date,Open,High,Low,Close,Volume,Adj Close
2010-11-29,589.170013,589.799998,579.949995,582.110003,5713600,291.346348
2010-11-26,590.460043,592.980042,587.000005,589.999993,2619500,295.295292
2010-11-24,587.309998,596.600015,587.050004,594.969994,4788000,297.78278
2010-11-23,587.010005,589.010017,578.200037,583.010042,4320800,291.796818
2010-11-22,587.469994,593.440031,582.749987,591.220024,4368800,295.905918
2010-11-19,597.000005,597.889984,590.340046,590.830034,4590400,295.710728
2010-11-18,589.000018,599.979994,588.560028,596.560016,5174800,298.578587
2010-11-17,584.999993,589.500005,581.370021,583.550029,4880100,292.067081
2010-11-16,592.759987,597.889984,583.450031,583.720024,6608100,292.152164
2010-11-15,603.079979,604.000017,594.050016,595.469982,6950800,298.033024
2010-11-12,613.990018,616.900008,601.210025,603.290035,6779200,301.946964
2010-11-11,619.70,619.849997,614.210012,617.19,4518600,308.903904
2010-11-10,622.080003,622.999981,617.509993,622.879984,4989000,311.751744
2010-11-09,629.999993,630.850033,620.510041,624.819997,4469900,312.722721
2010-11-08,624.020017,629.490005,623.130038,626.770011,4198300,313.698704
2010-11-05,623.179976,625.490042,621.110027,625.079991,3527800,312.852848
2010-11-04,624.640002,629.919995,622.100003,624.270011,7134400,312.447453
2010-11-03,617.499993,621.830009,613.50003,620.179988,6754200,310.400395
2010-11-02,618.670025,619.999993,614.580003,615.600039,3991200,308.108128
2010-11-01,615.729975,620.659977,611.210024,614.999993,6168000,307.807804
2010-10-29,617.070003,619.000017,612.989981,613.700025,4552000,307.157169
2010-10-28,620.049992,621.000029,613.300034,618.580028,4364200,309.599613
2010-10-27,615.769974,619.999993,612.329997,616.470018,4479300,308.543553
2010-10-26,613.100039,621.230024,611.030029,618.600027,5020700,309.609623
2010-10-25,615.589979,624.739999,614.969994,616.500017,6310400,308.558567
2010-10-22,611.920007,614.819997,610.049992,612.529992,4507600,306.571568
2010-10-21,611.510017,616.000029,606.00003,611.990005,5835100,306.301304
2010-10-20,608.139977,617.379996,607.499993,607.979981,7043100,304.294285
2010-10-19,608.850021,614.819997,602.859984,607.829985,9166600,304.219212
2010-10-18,600.550041,619.69,600.550041,617.709988,14182200,309.164158
2010-10-15,599.270011,601.640014,591.600015,601.450019,29619900,301.026035
2010-10-14,544.180014,545.249988,537.110003,540.930032,13254900,270.735752
2010-10-13,547.000006,547.489994,542.329998,543.299974,6105000,271.921909
2010-10-12,540.119991,545.990031,537.789987,541.390021,7499600,270.965976
2010-10-11,538.480031,544.600003,537.170002,538.840022,5247300,269.689701
2010-10-08,532.769987,537.599991,527.619991,536.350022,5712600,268.443454
2010-10-07,536.210025,537.200001,529.140015,530.009994,4786800,265.270267
2010-10-06,539.260012,539.949995,529.939995,534.35001,5519000,267.442447
2010-10-05,528.379972,539.999994,526.550017,538.229976,7007100,269.384372
2010-10-04,524.949995,528.250037,518.850022,522.349998,3877100,261.436435
2010-10-01,529.999994,530.62004,522.999982,525.619979,4445500,263.073062
2010-09-30,529.160014,531.870009,518.92002,525.790036,6481700,263.158176
2010-09-29,527.849985,532.939983,524.710001,527.689989,4340000,264.109104
2010-09-28,533.480031,533.590028,518.449971,527.170002,7302000,263.84885
2010-09-27,528.850022,536.85001,528.850022,530.409984,6208500,265.470462
2010-09-24,521.740013,527.829986,518.260036,527.289999,6707000,263.908908
2010-09-23,514.610004,519.690002,511.300023,513.480031,4630100,256.997013
2010-09-22,512.859985,517.779987,511.680014,516.000031,5069100,258.258274
2010-09-21,509.680002,519.979994,508.910021,513.460032,8923600,256.987003
2010-09-20,492.500025,510.410015,492.060005,508.280006,8798100,254.394397
2010-09-17,483.750025,491.200026,481.179996,490.149991,11271900,245.320316
2010-09-16,479.950026,482.450026,479.410009,481.059999,3935000,240.77077
2010-09-15,479.950026,481.890009,478.500001,480.640009,4800700,240.560565
2010-09-14,482.010006,484.750001,480.079993,480.430014,4428500,240.455463
2010-09-13,480.900003,484.35001,479.530006,482.27,4478500,241.376376
2010-09-10,479.020018,479.79003,475.080023,476.139997,3944600,238.308307
2010-09-09,477.829986,480.400015,470.580011,476.179996,4856300,238.328326
2010-09-08,465.19002,472.500025,464.510007,470.580011,4798700,235.525531
2010-09-07,464.500007,467.590023,463.020012,464.400009,3416300,232.432437
2010-09-03,470.520012,471.88001,467.439996,470.300018,5075700,235.385394
2010-09-02,462.840017,464.430009,460.310018,463.180009,3365000,231.821826
2010-09-01,454.979995,464.939996,452.500025,460.330017,6450100,230.395404
2010-08-31,450.109992,454.869998,447.999983,450.020025,3889700,225.235248
2010-08-30,459.149985,459.760001,452.420027,452.68999,2460300,226.571567
2010-08-27,452.560024,459.990025,447.650022,458.829993,4620100,229.644641
2010-08-26,456.059999,457.260001,450.440015,450.980001,3550400,225.715716
2010-08-25,450.000025,457.809987,450.000025,454.620004,5179000,227.53754
2010-08-24,457.70002,458.370004,450.920003,451.389991,5519800,225.920917
2010-08-23,461.500019,468.250007,457.729989,464.070017,5966400,232.267276
2010-08-20,467.970014,471.590017,461.02,462.020006,7827300,231.241244
2010-08-19,481.01,482.510025,467.250001,467.970014,7842100,234.219226
2010-08-18,490.440014,490.870004,481.550018,482.150003,5367400,241.316318
2010-08-17,488.53,494.700002,486.03,490.520012,3777600,245.505512
2010-08-16,483.679996,489.869998,480.500013,485.59001,2607300,243.038043
2010-08-13,488.999988,491.189996,486.01,486.350022,3865500,243.41843
2010-08-12,483.93999,494.75,482.510025,492.010006,4404700,246.251254
2010-08-11,497.729989,498.000013,491.500019,491.740013,4441500,246.116123
2010-08-10,502.350028,506.00,498.569999,503.710026,4143800,252.10712
2010-08-09,502.25,505.500012,501.359992,505.350016,3740600,252.927936
2010-08-06,505.400015,505.740007,496.049999,500.220019,6632300,250.36037
2010-08-05,505.890003,508.599998,503.559999,508.10001,4835900,254.304309
2010-08-04,492.180002,507.000006,491.049999,506.319992,7617300,253.41341
2010-08-03,490.500013,492.460026,486.760012,489.829999,3600900,245.160159
2010-08-02,488.990019,493.280006,486.940008,490.410015,3713600,245.450458
2010-07-30,479.650003,487.359998,479.140015,484.849998,4283900,242.667667
2010-07-29,485.950002,488.879991,479.330011,484.990025,5345600,242.73775
2010-07-28,494.939996,495.249988,482.670021,484.35001,4987000,242.417423
2010-07-27,490.580011,497.499994,490.170021,492.629991,4897400,246.561557
2010-07-26,489.090017,490.750007,484.879997,488.970019,3986400,244.729739
2010-07-23,480.770006,490.59001,480.010025,490.060023,4524200,245.275287
2010-07-22,483.230007,488.979989,482.479995,484.809999,4291100,242.647647
2010-07-21,483.999988,485.700008,475.430015,477.499994,6552600,238.988986
2010-07-20,461.03,482.990013,460.600011,481.590017,8100800,241.036044
2010-07-19,461.010001,469.650003,457.519994,466.179996,9091400,233.323321
2010-07-16,469.119986,470.560011,459.520006,459.610004,15633900,230.035037
2010-07-15,491.730013,494.700002,482.67999,494.020018,9706600,247.257266
2010-07-14,489.880028,493.829992,486.459989,491.340023,6229700,245.915927
2010-07-13,482.250001,492.990013,480.280018,489.199983,7944600,244.844837
2010-07-12,472.369998,479.440008,471.080029,475.830005,6662100,238.153156
2010-07-09,471.960008,473.260006,462.779988,467.489995,8654300,233.978976
2010-07-08,453.55,457.329999,449.660003,456.560018,5332400,228.508517
2010-07-07,438.310006,451.289994,435.380016,450.20002,6253100,225.325336
2010-07-06,443.999989,447.670021,433.629998,436.069999,5115000,218.253253
2010-07-02,441.620016,442.28,436.000001,436.549988,3868100,218.493487
2010-07-01,445.290018,448.400003,433.629998,439.490007,7020100,219.964969
2010-06-30,454.959996,457.829987,444.720002,444.949996,7199100,222.697696
2010-06-29,463.440002,464.550006,451.120028,454.260013,6997100,227.357364
2010-06-28,472.589992,477.549993,469.010019,472.080005,3521000,236.276279
2010-06-25,477.060005,477.649991,470.560011,472.680021,4485900,236.576587
2010-06-24,479.660003,482.750019,473.260006,475.100023,3783400,237.787799
2010-06-23,486.890009,486.890009,478.160009,482.050005,4054100,241.266269
2010-06-22,489.900027,496.600016,485.730007,486.249994,4434900,243.368366
2010-06-21,499.899997,500.970001,484.889997,488.559999,5961000,244.524524
2010-06-18,502.510024,503.470001,498.130009,500.030024,5740000,250.265277
2010-06-17,503.450002,505.870003,496.690014,500.079992,3950600,250.290286
2010-06-16,496.169996,503.999988,496.109998,501.270024,4574000,250.885898
2010-06-15,483.080011,500.400015,482.180002,497.990013,8510600,249.244251
2010-06-14,494.480007,494.500006,483.190008,483.190008,4076700,241.836841
2010-06-11,482.499994,488.709995,481.620016,488.50,3559800,244.494495
2010-06-10,480.370016,488.50,475.840005,487.010006,5150600,243.748752
2010-06-09,487.220001,488.879991,472.000007,474.020018,5452500,237.247256
2010-06-08,487.850016,488.839992,477.539994,484.78,5364800,242.632633
2010-06-07,499.060017,500.910003,483.150009,485.520012,7258100,243.003009
2010-06-04,499.720001,509.250012,496.700014,498.719995,7832700,249.609607
2010-06-03,495.109992,508.000012,494.700002,505.60001,7294000,253.053058
2010-06-02,486.679984,493.869991,481.459989,493.370004,5076500,246.931934
2010-06-01,480.430014,491.060029,480.119992,482.370028,5328200,241.42644
2010-05-28,492.740019,493.450002,483.000013,485.63001,5783800,243.058063
2010-05-27,484.949996,492.309999,481.05003,490.460014,5612500,245.475482
2010-05-26,482.070005,489.760031,475.000025,475.470014,6944200,237.97298
2010-05-25,468.150009,477.449996,464.010019,477.070005,6028700,238.773776
2010-05-24,480.730007,489.789999,476.800012,477.160003,8682500,238.81882
2010-05-21,469.059987,484.999994,464.400009,472.050006,19362200,236.261264
2010-05-20,485.070023,485.580011,473.800024,475.009994,9816700,237.74274
2010-05-19,496.260025,499.440008,487.739989,494.430008,6884500,247.462467
2010-05-18,510.000025,510.970001,497.070005,498.370004,5645300,249.434436
2010-05-17,506.780012,508.360004,498.350004,507.970013,5582000,254.239246
2010-05-14,509.77,510.99,496.249994,507.529993,8223700,254.019016
2010-05-13,516.500018,522.000006,510.370016,510.880003,6644900,255.695697
2010-05-12,512.040005,512.040005,502.000006,505.390015,7695800,252.947956
2010-05-11,515.669978,519.879997,508.220007,509.050017,6638500,254.779788
2010-05-10,513.970019,522.819986,512.599992,521.650015,8247700,261.086093
2010-05-07,499.970025,505.319986,481.330023,493.140009,10167800,246.816821
2010-05-06,508.749994,517.519994,459.999995,498.669996,9990100,249.584583
2010-05-05,500.980001,515.720037,500.470013,509.76003,9155200,255.13515
2010-05-04,526.520018,526.740012,504.210013,506.370022,12140400,253.438449
2010-05-03,526.500018,532.919984,525.079992,530.60004,3711800,265.565586
2010-04-30,531.130027,537.679989,525.439983,525.699977,4865900,263.113102
2010-04-29,533.369973,536.500018,526.670014,532.000006,6111600,266.266269
2010-04-28,532.100004,534.829998,521.03003,529.190014,6805300,264.859867
2010-04-27,528.95002,538.329974,527.230001,529.060017,7681700,264.794803
2010-04-26,544.969994,544.989994,529.210013,531.640015,8728800,266.086094
2010-04-23,547.25,549.32001,542.269999,544.989994,4174600,272.767765
2010-04-22,552.000006,552.499994,543.350034,547.060004,6554800,273.803806
2010-04-21,556.460019,560.249987,552.160002,554.300011,4778200,277.427433
2010-04-20,554.170014,559.660002,551.060029,555.039993,5948800,277.797794
2010-04-19,548.750024,553.990018,544.999994,550.099991,7780200,275.325321
2010-04-16,562.999981,568.810022,549.630003,550.14999,24446500,275.350345
2010-04-15,592.170001,597.839985,588.290035,595.299986,13510000,297.947941
2010-04-14,590.059992,592.339997,584.010017,589.000018,6798500,294.794804
2010-04-13,572.529993,588.880021,571.130027,586.770011,7816700,293.678684
2010-04-12,567.349997,574.000018,566.220025,572.729988,4700000,286.651646
2010-04-09,567.489994,568.770023,564.000018,566.220025,4109000,283.393406
2010-04-08,563.319974,569.849997,560.049992,567.489994,3891100,284.029026
2010-04-07,567.299998,568.750024,561.860009,563.540029,5156800,282.052067
2010-04-06,569.460007,570.890033,565.399984,568.219976,4116000,284.394382
2010-04-05,570.900032,574.879996,569.000018,571.01003,3799100,285.790806
2010-04-01,571.350021,573.450031,565.550041,568.800023,4201100,284.684696
2010-03-31,565.049992,569.74,562.809986,567.120003,6055500,283.843845
2010-03-30,562.829985,567.62999,560.279987,566.710013,3951800,283.638645
2010-03-29,562.999981,564.72,560.570041,562.449995,6202700,281.506504
2010-03-26,565.269987,567.389996,560.019993,562.689989,5387000,281.626621
2010-03-25,559.020017,572.000006,558.660026,562.879984,7853900,281.721714
2010-03-24,545.509981,559.849997,539.700001,557.329998,13117200,278.943943
2010-03-23,557.040005,558.309974,542.000006,549.000018,10991500,274.774784
2010-03-22,556.110027,566.850009,554.280011,557.499994,8001500,279.029026
2010-03-19,559.999994,567.999981,557.279999,559.999994,9578800,280.280277
2010-03-18,564.72,568.439971,562.959982,566.40002,3550800,283.483494
2010-03-17,568.299974,571.450019,564.250012,565.55998,6636500,283.063053
2010-03-16,561.83001,568.419971,560.760036,565.199989,6856100,282.882877
2010-03-15,566.680013,569.450007,556.00003,563.179977,9298400,281.87186
2010-03-12,588.139978,588.279974,579.160014,579.540005,5501200,290.060062
2010-03-11,574.260011,586.210025,574.200013,581.140026,8458100,290.860874
2010-03-10,563.760024,578.50003,562.210001,576.450019,11298400,288.513523
2010-03-09,559.849997,564.660002,556.500018,560.189989,6346800,280.37537
2010-03-08,564.779999,565.179989,561.01003,562.479994,4768000,281.521519
2010-03-05,561.350022,567.669989,559.899996,564.210013,7816500,282.387394
2010-03-04,546.500018,556.130027,546.200025,554.590004,6361200,277.572574
2010-03-03,542.359997,548.119979,539.250012,545.319986,6172600,272.932926
2010-03-02,535.479982,545.659978,535.009994,541.060029,8704800,270.800815
2010-03-01,529.200013,533.289975,527.739988,532.689989,4471300,266.611606
2010-02-26,527.419996,531.750012,523.480031,526.800011,4094500,263.663669
2010-02-25,527.120003,528.490031,519.999994,526.43002,6611700,263.478489
2010-02-24,533.980019,538.440032,530.509981,531.470019,4648500,266.001011
2010-02-23,542.999982,543.630027,532.289999,535.069992,5739400,267.802799
2010-02-22,547.349997,547.499994,541.00003,542.799986,4284900,271.671665
2010-02-19,540.530042,544.030017,539.700001,540.759975,5101000,270.650638
2010-02-18,537.539993,545.009993,536.140027,543.219976,4669100,271.88187
2010-02-17,542.000006,543.400033,537.609991,538.209976,4055300,269.374363
2010-02-16,536.870009,544.130015,534.300011,541.300023,7301400,270.920932
2010-02-12,532.969982,537.150002,530.500043,533.12004,4554800,266.826847
2010-02-11,533.320035,540.490043,529.500006,536.400021,4815100,268.468479
2010-02-10,534.070017,537.789987,527.689989,534.450007,5343600,267.492496
2010-02-09,539.540005,541.530017,535.069992,536.44002,5633500,268.488498
2010-02-08,532.499994,542.000006,531.530018,533.470031,5383200,267.002018
2010-02-05,528.399972,533.50003,522.459995,531.290023,6305600,265.910923
2010-02-04,537.000006,537.999982,525.55998,526.780011,6748600,263.653659
2010-02-03,528.670026,542.100004,528.230037,540.820035,5992200,270.680698
2010-02-02,534.959995,534.959995,527.609991,531.120028,8184200,265.82584
2010-02-01,534.600004,535.809974,530.299987,533.020042,4497000,266.776798
2010-01-29,538.48997,540.990031,525.61004,529.939995,8272700,265.235233
2010-01-28,544.490006,547.000006,530.60004,534.290011,6451700,267.412418
2010-01-27,541.270024,547.64999,535.309986,542.100004,7920800,271.321323
2010-01-26,537.969982,549.600003,536.290023,542.419996,8702200,271.481479
2010-01-25,546.590016,549.879997,535.509981,539.999994,8830900,270.270267
2010-01-22,564.500006,570.60004,534.859997,550.009993,13587100,275.280277
2010-01-21,583.440031,586.82001,572.25,582.979982,12602700,291.781773
2010-01-20,585.98003,585.98003,575.289986,580.410044,6494800,290.495518
2010-01-19,581.200025,590.420044,576.290023,587.61999,8624700,294.104099
2010-01-15,593.340034,593.560028,578.03998,579.999993,10858100,290.290287
2010-01-14,583.90002,594.200013,582.809986,589.849997,8471700,295.220219
2010-01-13,576.490018,588.379972,573.90002,587.090003,12980200,293.83884
2010-01-12,597.649989,598.160038,587.999981,590.480042,9696800,295.535557
2010-01-11,604.460006,604.460006,594.040017,601.110027,14411300,300.855869
2010-01-08,592.000005,603.250036,589.110015,602.020005,9439100,301.311314
2010-01-07,609.400008,609.999993,592.64999,594.100015,12815700,297.347355
2010-01-06,625.859972,625.859972,606.360021,608.259974,7949400,304.434422
2010-01-05,627.180001,627.839984,621.540016,623.990017,6003300,312.307316
2010-01-04,626.950006,629.510005,624.240011,626.750011,3908400,313.688694
2009-12-31,624.749999,625.399983,619.979993,619.979993,2437100,310.300297
2009-12-30,618.500029,622.729987,618.00998,622.729987,2928200,311.67667
2009-12-29,624.739999,624.839997,618.289974,619.400007,2846700,310.010014
2009-12-28,621.660013,625.99003,618.48003,622.870045,3392400,311.746769
2009-12-24,612.929982,619.520005,612.269999,618.48003,1715600,309.549565
2009-12-23,603.50003,612.869984,602.849985,611.680013,4141200,306.146153
2009-12-22,601.340021,601.500017,598.850021,601.120027,3757800,300.860874
2009-12-21,597.60999,599.839997,595.669977,598.680025,5137200,299.639652
2009-12-18,596.030029,598.930019,594.999993,596.420019,7055900,298.508518
2009-12-17,596.440019,597.63999,593.760023,593.940019,5272300,297.267277
2009-12-16,598.600027,600.370045,596.640014,597.759987,5613100,299.179173
2009-12-15,593.300035,596.38002,590.99003,593.140039,4556200,296.866886
2009-12-14,595.349985,597.309998,592.60999,595.729975,3822900,298.163151
2009-12-11,594.680001,594.749999,587.729988,590.509981,3436500,295.550541
2009-12-10,590.440043,594.71,590.409983,591.500018,3333200,296.046055
2009-12-09,587.499993,589.33001,583.580028,589.020017,3558400,294.804813
2009-12-08,583.50003,590.660038,582.000005,587.050004,3044900,293.818821
2009-12-07,584.210013,588.690025,581.00003,586.250024,3269100,293.41843
2009-12-04,593.020041,594.829997,579.180013,585.009993,5022100,292.797794
2009-12-03,589.040017,591.450019,584.999993,585.739975,2854500,293.163151
2009-12-02,591.00003,593.009981,586.220024,587.509993,3323000,294.049046
2009-12-01,588.130039,591.220024,582.999981,589.869996,4635900,295.230228
2009-11-30,580.630039,583.670026,577.110003,582.999981,3446700,291.791782
2009-11-27,572.000006,582.459994,570.970031,579.759999,2766400,290.17017
2009-11-25,586.41002,587.060004,582.689989,585.739975,2919400,293.163151
2009-11-24,582.519993,584.290011,576.540017,583.09004,3207100,291.836857
2009-11-23,576.490018,586.600015,575.860033,582.349997,5089900,291.466465
2009-11-20,569.500006,571.600015,569.400008,569.959994,4008300,285.265262
2009-11-19,573.770023,574.000018,569.999993,572.989981,4331600,286.781772
2009-11-18,576.650014,578.780023,572.070004,576.650014,3096100,288.613621
2009-11-17,574.869997,577.499993,573.720025,577.489994,3829500,289.034031
2009-11-16,574.999993,576.990006,572.779987,576.280023,4394000,288.42844
2009-11-13,569.290011,572.509993,566.610015,572.050004,3330200,286.311314
2009-11-12,569.560004,572.899984,565.499981,567.849985,3768800,284.209202
2009-11-11,570.480043,573.50003,565.859973,570.560041,4634700,285.565586
2009-11-10,562.729988,568.780023,562.000006,566.760012,4457100,283.663669
2009-11-09,555.449983,562.579992,554.230012,562.509993,5294500,281.536533
2009-11-06,547.719988,551.780011,545.499982,551.100028,3649700,275.82584
2009-11-05,543.490031,549.769999,542.65999,548.650027,3691700,274.599613
2009-11-04,540.800035,545.499982,536.42002,540.329986,4660700,270.435428
2009-11-03,530.009994,537.499994,528.299974,537.289999,4755600,268.913913
2009-11-02,537.080004,539.460007,528.239976,533.990018,6397700,267.262272
2009-10-30,549.999994,550.16999,534.240012,536.120027,6930000,268.328342
2009-10-29,543.010042,551.83001,541.00003,551.050029,5040100,275.800815
2009-10-28,547.869985,549.999994,538.249976,540.299986,5130400,270.420414
2009-10-27,550.970031,554.560004,544.160014,548.290035,6426500,274.419437
2009-10-26,555.749975,561.640015,550.890033,554.210013,5934800,277.382389
2009-10-23,555.249988,557.889984,551.200025,553.690026,4780600,277.122135
2009-10-22,549.999994,554.999994,547.999981,554.090016,4668300,277.32233
2009-10-21,549.909996,559.350009,549.000018,551.100028,7333800,275.82584
2009-10-20,551.640015,552.949983,540.699977,551.720013,8079300,276.136142
2009-10-19,552.689989,553.600028,548.730025,552.090004,6429300,276.321323
2009-10-16,547.329998,554.75,544.530005,549.849997,17666100,275.200199
2009-10-15,533.750024,536.900008,527.27,529.909996,12188500,265.220218
2009-10-14,532.459995,535.580041,529.999994,535.319986,6510200,267.927921
2009-10-13,524.390009,527.459995,521.380021,526.110028,6068700,263.318332
2009-10-12,523.420033,525.759975,519.320011,524.040017,6637700,262.282291
2009-10-09,516.650015,521.510018,514.500006,516.250025,5470700,258.383396
2009-10-08,519.570004,523.250037,513.340035,514.180014,8598900,257.347354
2009-10-07,499.000019,518.990019,497.809987,517.539993,9738600,259.029026
2009-10-06,491.700014,499.37001,491.700014,498.739994,5459100,249.619617
2009-10-05,487.650021,492.429996,483.340004,488.52,4284900,244.504504
2009-10-02,483.739995,491.740013,482.599992,484.580005,5196300,242.532535
2009-10-01,493.000013,496.469989,487.000007,487.200002,5620700,243.843845
2009-09-30,499.999994,500.139991,487.240001,495.850004,6277100,248.173175
2009-09-29,499.530006,499.750031,493.010012,498.53,4194200,249.514514
2009-09-28,494.839998,501.500019,493.300005,498.53,3674900,249.514514
2009-09-25,494.290012,499.930026,492.000007,492.480025,4095100,246.486499
2009-09-24,500.470013,501.410021,493.000013,496.770012,5050100,248.63364
2009-09-23,500.780006,507.000006,497.709989,498.460001,5402900,249.47948
2009-09-22,500.920002,501.990007,497.809987,499.060017,6076300,249.779788
2009-09-21,487.739989,498.900021,486.219995,497.000006,4228500,248.748752
2009-09-18,496.770012,496.980007,491.229995,491.46002,6560400,245.975986
2009-09-17,490.570011,497.369997,487.150003,491.720013,8957200,246.106113
2009-09-16,479.799999,489.37001,478.480001,488.290006,5165400,244.389392
2009-09-15,475.080023,478.909991,472.709989,477.539994,4791400,239.009006
2009-09-14,470.510013,476.800012,470.049993,475.120022,3947400,237.797809
2009-09-11,470.400015,473.300006,467.630022,472.140003,3801900,236.306308
2009-09-10,466.650015,470.940002,462.000007,470.940002,5064100,235.705707
2009-09-09,459.060018,466.269994,458.799993,463.97002,4386400,232.217227
2009-09-08,464.290012,466.990007,455.840005,458.619998,5308000,229.539538
2009-09-04,457.569993,462.599992,455.780006,461.299993,2995400,230.880878
2009-09-03,455.820005,458.250007,455.000025,457.519994,3289100,228.988986
2009-09-02,455.820005,458.330005,452.589993,453.010013,3605900,226.731738
2009-09-01,459.680003,466.820011,454.420009,455.760007,5184600,228.108111
2009-08-31,459.79003,461.86001,458.000013,461.670015,3911800,231.066074
2009-08-28,469.259982,472.369998,463.380004,464.750001,3539600,232.607608
2009-08-27,468.579999,468.579999,460.730007,466.059999,3993800,233.263263
2009-08-26,472.760019,473.000013,466.699984,467.999982,3971600,234.234225
2009-08-25,469.130016,474.35001,468.719995,471.369992,4677300,235.920917
2009-08-24,467.349998,470.089992,464.420009,468.729995,4901800,234.599597
2009-08-21,465.540012,466.089999,462.650021,465.239989,7113800,232.852847
2009-08-20,452.000007,462.180002,451.229995,460.410015,7989800,230.435443
2009-08-19,439.990026,444.999995,438.56,443.97002,4505400,222.207217
2009-08-18,445.099992,447.69999,442.319999,445.279988,4697400,222.862857
2009-08-17,451.500019,451.990007,443.12001,444.889998,5235100,222.667666
2009-08-14,462.779988,463.180009,456.89001,459.999995,3346800,230.230228
2009-08-13,462.150003,464.720001,458.909991,462.28,3986400,231.371371
2009-08-12,455.410015,461.750013,454.919997,458.579999,4678100,229.519519
2009-08-11,453.669997,457.230001,452.380028,453.940021,3421500,227.197208
2009-08-10,455.140022,458.410003,453.789994,456.609986,3480500,228.533527
2009-08-07,455.670009,459.420009,454.989995,457.100004,5081100,228.778781
2009-08-06,454.300012,454.879998,448.53,450.360017,4217500,225.405414
2009-08-05,456.000001,456.910009,447.879986,451.140028,4679300,225.79581
2009-08-04,449.37001,454.000019,448.430003,453.729995,4774800,227.09209
2009-08-03,448.739995,453.900022,447.639991,452.210002,5175400,226.331332
2009-07-31,449.980026,452.70002,442.430027,443.050012,5715000,221.746753
2009-07-30,442.610023,451.469989,442.610023,445.64001,6390800,223.043048
2009-07-29,437.230002,437.800018,431.89001,436.239995,3970000,218.338336
2009-07-28,441.000001,442.810018,436.099999,439.850029,5059900,220.14516
2009-07-27,446.04,446.750013,437.609992,444.80,5003700,222.622622
2009-07-24,435.810006,450.490013,434.999995,446.719983,7246500,223.583575
2009-07-23,428.679997,441.210026,425.500013,437.339999,6949400,218.888888
2009-07-22,427.999983,430.200021,423.500001,427.690021,5168200,214.05907
2009-07-21,430.940003,431.90001,425.720008,427.899985,5930400,214.164157
2009-07-20,429.880028,432.850017,426.249995,430.169991,6300600,215.300296
2009-07-17,433.000013,435.480014,426.699984,430.250019,13694400,215.34035
2009-07-16,436.680015,445.750007,434.100017,442.599992,13095800,221.521518
2009-07-15,429.660003,438.679997,428.490001,438.170009,7546400,219.304309
2009-07-14,423.709996,426.730014,420.870004,424.690003,5785800,212.557559
2009-07-13,416.169997,424.520007,415.180021,424.300012,8083300,212.362368
2009-07-10,409.580006,417.369998,408.699997,414.40001,5847300,207.407412
2009-07-09,406.119998,414.450009,405.800006,410.390016,6544600,205.400409
2009-07-08,399.999995,406.000001,398.060012,402.490026,6875500,201.44646
2009-07-07,408.240008,409.190015,395.980002,396.629986,6512000,198.513507
2009-07-06,406.499989,410.64001,401.660016,409.610005,4520600,205.010012
2009-07-02,415.409985,415.409985,406.810012,408.490002,5030100,204.44945
2009-07-01,424.200015,426.399991,418.15001,418.989989,4616900,209.704699
2009-06-30,423.999989,427.210002,418.220008,421.590017,5182600,211.006015
2009-06-29,426.000001,427.799988,422.240001,424.140016,4334200,212.28229
2009-06-26,413.679997,428.230008,413.110011,425.319987,6506800,212.872867
2009-06-25,407.000008,415.900004,406.510019,415.770007,6082900,208.093097
2009-06-24,408.739996,412.230002,406.559988,409.290013,4910600,204.849856
2009-06-23,406.650016,408.99002,402.550025,405.680009,5793400,203.043048
2009-06-22,416.950009,417.489995,401.89001,407.349999,8240500,203.878878
2009-06-19,418.210008,420.460014,414.580005,420.090023,8509600,210.255267
2009-06-18,415.680009,418.689997,413.000014,414.060018,6164200,207.237246
2009-06-17,416.189997,419.720002,411.560018,415.160022,6973200,207.787799
2009-06-16,419.309982,421.089999,415.420015,416.000001,6093300,208.208209
2009-06-15,421.499989,421.499989,414.00002,416.770013,7466300,208.5936
2009-06-12,426.860011,427.69999,421.210027,424.839999,5830900,212.632632
2009-06-11,431.770013,433.729995,428.370004,428.999989,5724600,214.714709
2009-06-10,436.229995,437.889985,426.670015,432.600023,6711000,216.516528
2009-06-09,438.579999,440.500013,431.760013,435.62001,6503200,218.028033
2009-06-08,439.500007,440.920003,434.120016,438.769994,6191200,219.604602
2009-06-05,445.070024,447.339999,439.460008,444.320011,7354200,222.382388
2009-06-04,435.300018,441.239995,434.500007,440.280019,7268900,220.36037
2009-06-03,426.000001,432.460026,423.999989,431.650016,7058500,216.041049
2009-06-02,426.249995,429.960027,423.400004,428.400004,5241900,214.414416
2009-06-01,418.729996,429.600005,418.530001,426.559988,6638100,213.493487
2009-05-29,412.110005,417.230002,410.700009,417.230002,5291100,208.823825
2009-05-28,408.679997,411.620017,404.610005,410.400016,5332200,205.405413
2009-05-27,405.64001,411.860011,404.81,405.560012,6062500,202.982989
2009-05-26,391.950009,404.999995,390.000026,404.360011,6202700,202.382388
2009-05-22,396.660016,398.649998,392.000008,393.500002,3433700,196.946948
2009-05-21,396.299994,402.839987,393.840024,396.50002,5434100,198.448458
2009-05-20,402.090005,405.670009,394.999995,397.180003,4563400,198.78879
2009-05-19,396.099999,401.640016,393.000014,398.879992,5669300,199.639636
2009-05-18,394.730002,397.31,385.399986,396.840012,6696600,198.618624
2009-05-15,391.099999,394.109987,389.090018,390.000026,6011300,195.195208
